,ID,duration,wav,spk_id,wrd
486,common_voice_en_20466091,7.92,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20466091.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE ENTIRE AREA OF THE PENINSULA IS DESIGNATED AN AREA OF OUTSTANDING NATURAL BEAUTY
487,common_voice_en_19429247,7.224,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19429247.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE TOWN IS NAMED AFTER RICHARD STOCKTON WHO SIGNED THE DECLARATION OF INDEPENDENCE
488,common_voice_en_20920583,5.064,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20920583.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,JACKSON WAS BORN IN CAMBUSLANG NEAR GLASGOW
489,common_voice_en_19004442,5.544,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19004442.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,AND SINCE YOU DON T BELIEVE YOU ARE SICK THERE CAN BE NO CURE
490,common_voice_en_21329611,3.552,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21329611.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,ONE STRUGGLES TO BE IMPRESSED
491,common_voice_en_20562529,5.5920000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20562529.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HUMOROUS IMAGERY IS OFTEN PLACED BESIDE SCENES OF TRAGIC FAMILY INCIDENTS
492,common_voice_en_19804518,4.464,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19804518.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,WELL ILL JUST GO BY MY OWN JUDGMENT THEN
493,common_voice_en_19081534,4.5360000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19081534.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HOWEVER A FEW PRODUCERS TAKE THE VARIETY SERIOUSLY
494,common_voice_en_19068007,5.976,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19068007.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HE LODGED A STREAM OF PROTESTS AVERAGING ALMOST ONE PER DAY OVER TWO WEEKS
495,common_voice_en_20013188,6.936,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20013188.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,IN ADDITION TO NUTRIENTS THE HEDGES SERVE AS WINDBREAKS AND ELIMINATE SOIL EROSION
496,common_voice_en_21024868,4.056,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21024868.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HERE THE NUMBER OF LAUNCHERS IS EIGHT
497,common_voice_en_21329742,8.592,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21329742.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,PROTICHNITES EREMITA WAS ORIGINALLY INTERPRETED AS EARLY EVIDENCE OF HERMIT CRAB LIKE BEHAVIOR
498,common_voice_en_20670793,5.016,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20670793.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,VORTURA WOULD BE FOLLOWED A YEAR LATER BY WAMMO
499,common_voice_en_20526460,5.4,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20526460.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE SURVIVAL RATES REPORTED ARE BETTER THAN HISTORICAL SURVIVAL RATES
500,common_voice_en_19804555,6.024,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19804555.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,MARGAROT FOLLOWED HIS FATHER IN BUSINESS AND POLITICAL INTEREST
501,common_voice_en_19557094,5.376,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19557094.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,DUE TO HIS INJURIES TUATARA FALLS INTO A COMA
502,common_voice_en_20784129,5.5920000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20784129.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,IT IS NAMED AFTER THE ITALIAN PHYSICIST ETTORE MAJORANA
503,common_voice_en_19167550,5.664,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19167550.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,GAYE RESPONDED BY GOING ON STRIKE FROM RECORDING UNTIL THE LABEL RELEASED THE SONG
504,common_voice_en_19007992,4.896,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19007992.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HER MOTHER WAS A DANCER IN MANY POPULAR HARLEM CLUBS
505,common_voice_en_19355161,9.384,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19355161.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE MEDIA ATTRIBUTED THE SEPARATION TO DUCHOVNY S MUCH PUBLICIZED SEXUAL ADDICTION
506,common_voice_en_21862385,8.232000000000001,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21862385.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,ACCORDING TO ONE HYPOTHESIS BASED ON FLIMSY EVIDENCE WULGRIN WAS JAUFRE S FATHER
507,common_voice_en_21146747,8.016,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21146747.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,VALUE ADDED SERVICES CARRIED OUT BY LOCAL INDUSTRY INCLUDE STOCK FEED MILLING AND HAY PROCESSING
508,common_voice_en_20498331,5.832000000000002,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20498331.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE GAME IS SUPPOSED TO HAVE COMMEMORATED JACK FOLL
509,common_voice_en_18739526,4.704,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_18739526.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,PLANES CAN USE TIEDOWNS OR HANGARS FOR PARKING
510,common_voice_en_19838303,4.296,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19838303.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,OUTSIDE CHINA THESE SEEM TO BE THE EARLIEST RECORDS
511,common_voice_en_20423982,4.968,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20423982.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HE ALSO NOTES THAT NO WORD CONTAINS MORE THAN ONE LONG VOWEL
512,common_voice_en_20704186,6.48,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20704186.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HOWEVER THE POLICE FORCE STORMS THE COMPLEX ANYHOW KILLING HUNDREDS OF DEFENSELESS PRISONERS
513,common_voice_en_20784155,7.536,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20784155.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THIS HAS CREATED COMMUNAL DISHARMONY IN INDIA AND FREQUENTLY LEADS TO UNWANTED INCIDENTS
514,common_voice_en_20637738,7.152,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20637738.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THIS NEW MOTOR UTILIZED THE UNIVERSAL POWER FUNCTIONS CONNECTIONS USED BY ALL COMPONENTS
515,common_voice_en_18739389,4.296,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_18739389.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE BROTHERS GRADUALLY TOOK OVER MAKING COMPANY POLICIES
516,common_voice_en_21457711,7.6320000000000014,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21457711.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,IN INTRAMOLECULAR ORGANIC REACTIONS TWO REACTION SITES ARE CONTAINED WITHIN A SINGLE MOLECULE
517,common_voice_en_20357617,6.144,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20357617.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE TOWN TODAY RELIES MAINLY ON THE INDUSTRIES OF FORESTRY AND TOURISM
518,common_voice_en_19004425,6.864,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19004425.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE BRUNEI RIVER IS THE SHORTEST MAJOR RIVER IN BRUNEI DARUSSALAM
519,common_voice_en_19438497,7.824,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19438497.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,FLAT ADDRESSING IS POSSIBLE BY APPLYING MULTIPLE INSTRUCTIONS WHICH HOWEVER LEADS TO SLOWER PROGRAMS
520,common_voice_en_20784047,6.096,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20784047.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THIS CONCEPT IS OFTEN CONTRASTED WITH UNIFORM CONVERGENCE
521,common_voice_en_18739414,3.3360000000000003,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_18739414.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE ANIMATION WORK WAS DONE BY GONZO
522,common_voice_en_20784106,4.776,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20784106.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE PALACE SURVIVED THE WARSAW UPRISING INTACT
523,common_voice_en_21478247,5.664,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21478247.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HIS OLDEST SON KANEI CONTINUED HIS FATHER S WORK IN THE MARTIAL ARTS
524,common_voice_en_18945616,5.6160000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_18945616.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,LATHANDER FAVOURS THOSE WHO DISPEL THE UNDEAD AND AID OTHERS
525,common_voice_en_21146373,6.167999999999998,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21146373.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THEIR RANGE IS EXPANDING NORTHWARD POSSIBLY OR PARTLY AS A RESULT OF GLOBAL WARMING
526,common_voice_en_21329757,5.4,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21329757.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HIS DOMAINS ARE DESTRUCTION OCEAN STORM TRAVEL AND WATER
527,common_voice_en_21382076,5.352,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21382076.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,ALESSANDRI LEFT THE COUNTRY IMMEDIATELY FOR ITALY
528,common_voice_en_21595265,9.288,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21595265.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,SANKARAN DISCUSSES A NUMBER OF CLOSED FORM APPROXIMATIONS FOR THE CUMULATIVE DISTRIBUTION FUNCTION
529,common_voice_en_19206607,6.504,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19206607.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE TRAINING CENTERS ARE SUPERVISED BY THE ARMY TRAINING COMMAND IN LEIPZIG
530,common_voice_en_18782952,8.256,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_18782952.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE RIOTS SUBSIDED AFTER SHASTRI S ASSURANCE AS DID THE STUDENT AGITATION
531,common_voice_en_21692138,7.3439999999999985,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21692138.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,SELBY HAS AMONGST OTHER BUSINESSES A GENERAL STORE AND A MEDICAL PRACTICE
532,common_voice_en_19081583,6.096,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19081583.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE MERGED BANK TOOK THE STANDARD FEDERAL NAME BUT OPERATED UNDER MICHIGAN NATIONAL S CHARTER
533,common_voice_en_19355363,7.944,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19355363.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,NAVRATILOVA LATER SENT HER A RACQUET AND ARRANGED FOR HER FIRST TENNIS LESSON
534,common_voice_en_20670825,4.032,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20670825.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HISTORICALLY KHAYBAR IS KNOWN FOR GROWING DATES
535,common_voice_en_19468048,6.864,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19468048.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,IN GALENA WASBURNE ENTERED INTO LAW PARTNERSHIP WITH CHARLES S HEMPSTEAD
536,common_voice_en_20957106,4.944,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20957106.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THIS IS THE END OF EUPHEMIA S LIFE IN THE BOOK
537,common_voice_en_20303523,4.704,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20303523.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,DETAILS ARE MAINTAINED IN THE PARISH OF STAINDROP
538,common_voice_en_18816311,7.224,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_18816311.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE TONIGHT SHOW RETURNED TO USING ROTATING GUEST HOSTS INCLUDING COMIC GEORGE CARLIN
539,common_voice_en_19533053,4.416,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19533053.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,TINA CHEN ROGER REES AND CHRISTINA CHANG
540,common_voice_en_19095292,3.984,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19095292.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THERE IS A PUB CALLED THE SPORTSMAN S REST
541,common_voice_en_21329754,5.928,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21329754.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE UNINCORPORATED COMMUNITY OF LODDES MILL IS ALSO LOCATED IN THE TOWN
542,common_voice_en_19164729,4.3439999999999985,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19164729.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,A CORNER OF THE CHAIR WAS BROKEN OFF IN THE EXPLOSION
543,common_voice_en_20125934,6.072,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20125934.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE LOCALS KNOW HIM AS SAN SIMON OF GUATEMALA
544,common_voice_en_20498276,6.6,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20498276.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,JOANNA LIVES A QUIET BUT FULL LIFE OUTSIDE LOS ANGELES
545,common_voice_en_20920465,5.5920000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20920465.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE MALE S COMB HAS BEEN THE FOCUS OF STUDIES REGARDING SEXUAL SELECTION
546,common_voice_en_20466151,3.72,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20466151.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,THE SOUND HARDWARE WAS NOT CHANGED AT ALL
547,common_voice_en_20109910,3.24,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20109910.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,PUT THAT STUFF DOWN
548,common_voice_en_20704159,6.792000000000002,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20704159.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HIS BROTHER EZIO FLAGELLO WAS A BASS WHO SANG AT THE METROPOLITAN OPERA
549,common_voice_en_19411824,2.736,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19411824.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,DONT YOU THINK I AM
550,common_voice_en_20024729,4.944,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20024729.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,A REWARD WAS OFFERED FOR ITS RETURN BUT NOTHING COULD BE PROVEN
551,common_voice_en_19095332,4.584,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19095332.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HE HAS ACCUSED SOME OF HIS OPPONENTS OF BEING ANTI ISLAM
552,common_voice_en_21382158,5.952000000000001,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21382158.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HE LATER WRECKED A JAGUAR E TYPE AT THE GOODWOOD REVIVAL MEETING
553,common_voice_en_19056499,4.896,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19056499.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,HE TEACHES AT THE UNIVERSITY OF CALIFORNIA LOS ANGELES
554,common_voice_en_21250746,4.56,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21250746.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,OF COURSE YOU KNOW THE ALTERNATIVE REPLIED THE VISITOR COOLLY
